['Mujeres', '35 anyos', '27 Lugo', '1 de enero de 2020', '1.946']
['Mujeres', '35 anyos', '28 Madrid', '1 de enero de 2020', '47.600']
['Mujeres', '35 anyos', '29 Malaga', '1 de enero de 2020', '12.136']
['Mujeres', '35 anyos', '30 Murcia', '1 de enero de 2020', '10.008']
['Mujeres', '35 anyos', '31 Navarra', '1 de enero de 2020', '3.955']
['Mujeres', '35 anyos', '32 Ourense', '1 de enero de 2020', '1.589']
['Mujeres', '35 anyos', '34 Palencia', '1 de enero de 2020', '903']
['Mujeres', '35 anyos', '35 Palmas, Las', '1 de enero de 2020', '8.172']
['Mujeres', '35 anyos', '36 Pontevedra', '1 de enero de 2020', '5.728']
['Mujeres', '35 anyos', '26 Rioja, La', '1 de enero de 2020', '1.891']
['Mujeres', '35 anyos', '37 Salamanca', '1 de enero de 2020', '1.810']
['Mujeres', '35 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '7.642']
['Mujeres', '35 anyos', '40 Segovia', '1 de enero de 2020', '861']
['Mujeres', '35 anyos', '41 Sevilla', '1 de enero de 2020', '13.098']
['Mujeres', '35 anyos', '42 Soria', '1 de enero de 2020', '504']
['Mujeres', '35 anyos', '43 Tarragona', '1 de enero de 2020', '5.188']
['Mujeres', '35 anyos', '44 Teruel', '1 de enero de 2020', '660']
['Mujeres', '35 anyos', '45 Toledo', '1 de enero de 2020', '4.644']
['Mujeres', '35 anyos', '46 Valencia/València', '1 de enero de 2020', '16.259']
['Mujeres', '35 anyos', '47 Valladolid', '1 de enero de 2020', '2.939']
['Mujeres', '35 anyos', '49 Zamora', '1 de enero de 2020', '809']
['Mujeres', '35 anyos', '50 Zaragoza', '1 de enero de 2020', '6.039']
['Mujeres', '35 anyos', '51 Ceuta', '1 de enero de 2020', '559']
['Mujeres', '35 anyos', '52 Melilla', '1 de enero de 2020', '562']
['Mujeres', '36 anyos', 'Total Nacional', '1 de enero de 2020', '315.972']
['Mujeres', '36 anyos', '02 Albacete', '1 de enero de 2020', '2.389']
['Mujeres', '36 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '12.453']
['Mujeres', '36 anyos', '04 Almeria', '1 de enero de 2020', '5.061']
['Mujeres', '36 anyos', '01 Araba/Alava', '1 de enero de 2020', '2.182']
['Mujeres', '36 anyos', '33 Asturias', '1 de enero de 2020', '6.072']
['Mujeres', '36 anyos', '05 Avila', '1 de enero de 2020', '888']
['Mujeres', '36 anyos', '06 Badajoz', '1 de enero de 2020', '4.340']
['Mujeres', '36 anyos', '07 Balears, Illes', '1 de enero de 2020', '9.557']
['Mujeres', '36 anyos', '08 Barcelona', '1 de enero de 2020', '38.113']
['Mujeres', '36 anyos', '48 Bizkaia', '1 de enero de 2020', '6.758']
['Mujeres', '36 anyos', '09 Burgos', '1 de enero de 2020', '2.028']
['Mujeres', '36 anyos', '10 Caceres', '1 de enero de 2020', '2.224']
['Mujeres', '36 anyos', '11 Cadiz', '1 de enero de 2020', '8.725']
['Mujeres', '36 anyos', '39 Cantabria', '1 de enero de 2020', '3.701']
['Mujeres', '36 anyos', '12 Castellon/Castello', '1 de enero de 2020', '3.622']
['Mujeres', '36 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.128']
['Mujeres', '36 anyos', '14 Cordoba', '1 de enero de 2020', '4.992']
['Mujeres', '36 anyos', '15 Corunya, A', '1 de enero de 2020', '7.246']
['Mujeres', '36 anyos', '16 Cuenca', '1 de enero de 2020', '1.160']
['Mujeres', '36 anyos', '20 Gipuzkoa', '1 de enero de 2020', '4.120']
['Mujeres', '36 anyos', '17 Girona', '1 de enero de 2020', '5.160']
['Mujeres', '36 anyos', '18 Granada', '1 de enero de 2020', '6.158']
['Mujeres', '36 anyos', '19 Guadalajara', '1 de enero de 2020', '1.904']
['Mujeres', '36 anyos', '21 Huelva', '1 de enero de 2020', '3.819']
['Mujeres', '36 anyos', '22 Huesca', '1 de enero de 2020', '1.210']
['Mujeres', '36 anyos', '23 Jaen', '1 de enero de 2020', '3.831']
['Mujeres', '36 anyos', '24 Leon', '1 de enero de 2020', '2.727']
['Mujeres', '36 anyos', '25 Lleida', '1 de enero de 2020', '2.722']
['Mujeres', '36 anyos', '27 Lugo', '1 de enero de 2020', '1.984']
['Mujeres', '36 anyos', '28 Madrid', '1 de enero de 2020', '48.329']
['Mujeres', '36 anyos', '29 Malaga', '1 de enero de 2020', '12.192']
['Mujeres', '36 anyos', '30 Murcia', '1 de enero de 2020', '10.535']
['Mujeres', '36 anyos', '31 Navarra', '1 de enero de 2020', '4.069']
['Mujeres', '36 anyos', '32 Ourense', '1 de enero de 2020', '1.787']
['Mujeres', '36 anyos', '34 Palencia', '1 de enero de 2020', '888']
['Mujeres', '36 anyos', '35 Palmas, Las', '1 de enero de 2020', '8.637']
['Mujeres', '36 anyos', '36 Pontevedra', '1 de enero de 2020', '6.022']
['Mujeres', '36 anyos', '26 Rioja, La', '1 de enero de 2020', '2.027']
['Mujeres', '36 anyos', '37 Salamanca', '1 de enero de 2020', '1.867']
['Mujeres', '36 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '7.972']
['Mujeres', '36 anyos', '40 Segovia', '1 de enero de 2020', '908']
['Mujeres', '36 anyos', '41 Sevilla', '1 de enero de 2020', '13.653']
['Mujeres', '36 anyos', '42 Soria', '1 de enero de 2020', '473']
['Mujeres', '36 anyos', '43 Tarragona', '1 de enero de 2020', '5.342']
['Mujeres', '36 anyos', '44 Teruel', '1 de enero de 2020', '731']
['Mujeres', '36 anyos', '45 Toledo', '1 de enero de 2020', '4.638']
['Mujeres', '36 anyos', '46 Valencia/València', '1 de enero de 2020', '16.362']
['Mujeres', '36 anyos', '47 Valladolid', '1 de enero de 2020', '3.161']
['Mujeres', '36 anyos', '49 Zamora', '1 de enero de 2020', '888']
['Mujeres', '36 anyos', '50 Zaragoza', '1 de enero de 2020', '6.046']
['Mujeres', '36 anyos', '51 Ceuta', '1 de enero de 2020', '579']
['Mujeres', '36 anyos', '52 Melilla', '1 de enero de 2020', '591']
['Mujeres', '37 anyos', 'Total Nacional', '1 de enero de 2020', '334.014']
['Mujeres', '37 anyos', '02 Albacete', '1 de enero de 2020', '2.533']
['Mujeres', '37 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '13.058']
['Mujeres', '37 anyos', '04 Almeria', '1 de enero de 2020', '5.415']
['Mujeres', '37 anyos', '01 Araba/Alava', '1 de enero de 2020', '2.247']
['Mujeres', '37 anyos', '33 Asturias', '1 de enero de 2020', '6.491']
['Mujeres', '37 anyos', '05 Avila', '1 de enero de 2020', '904']
['Mujeres', '37 anyos', '06 Badajoz', '1 de enero de 2020', '4.620']
['Mujeres', '37 anyos', '07 Balears, Illes', '1 de enero de 2020', '9.904']
['Mujeres', '37 anyos', '08 Barcelona', '1 de enero de 2020', '40.422']
['Mujeres', '37 anyos', '48 Bizkaia', '1 de enero de 2020', '7.157']
['Mujeres', '37 anyos', '09 Burgos', '1 de enero de 2020', '2.065']
['Mujeres', '37 anyos', '10 Caceres', '1 de enero de 2020', '2.419']
['Mujeres', '37 anyos', '11 Cadiz', '1 de enero de 2020', '9.041']
['Mujeres', '37 anyos', '39 Cantabria', '1 de enero de 2020', '3.915']
['Mujeres', '37 anyos', '12 Castellon/Castello', '1 de enero de 2020', '3.959']
['Mujeres', '37 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.137']
['Mujeres', '37 anyos', '14 Cordoba', '1 de enero de 2020', '5.220']
['Mujeres', '37 anyos', '15 Corunya, A', '1 de enero de 2020', '7.740']
['Mujeres', '37 anyos', '16 Cuenca', '1 de enero de 2020', '1.228']
['Mujeres', '37 anyos', '20 Gipuzkoa', '1 de enero de 2020', '4.387']
['Mujeres', '37 anyos', '17 Girona', '1 de enero de 2020', '5.274']
['Mujeres', '37 anyos', '18 Granada', '1 de enero de 2020', '6.461']
['Mujeres', '37 anyos', '19 Guadalajara', '1 de enero de 2020', '2.004']
['Mujeres', '37 anyos', '21 Huelva', '1 de enero de 2020', '4.226']
['Mujeres', '37 anyos', '22 Huesca', '1 de enero de 2020', '1.399']
['Mujeres', '37 anyos', '23 Jaen', '1 de enero de 2020', '3.930']
['Mujeres', '37 anyos', '24 Leon', '1 de enero de 2020', '2.816']
['Mujeres', '37 anyos', '25 Lleida', '1 de enero de 2020', '2.819']
['Mujeres', '37 anyos', '27 Lugo', '1 de enero de 2020', '1.985']
['Mujeres', '37 anyos', '28 Madrid', '1 de enero de 2020', '51.043']
['Mujeres', '37 anyos', '29 Malaga', '1 de enero de 2020', '12.957']
['Mujeres', '37 anyos', '30 Murcia', '1 de enero de 2020', '11.229']
['Mujeres', '37 anyos', '31 Navarra', '1 de enero de 2020', '4.349']
['Mujeres', '37 anyos', '32 Ourense', '1 de enero de 2020', '1.736']
['Mujeres', '37 anyos', '34 Palencia', '1 de enero de 2020', '956']
['Mujeres', '37 anyos', '35 Palmas, Las', '1 de enero de 2020', '8.874']
['Mujeres', '37 anyos', '36 Pontevedra', '1 de enero de 2020', '6.465']
['Mujeres', '37 anyos', '26 Rioja, La', '1 de enero de 2020', '2.071']
['Mujeres', '37 anyos', '37 Salamanca', '1 de enero de 2020', '2.030']
['Mujeres', '37 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '8.500']
['Mujeres', '37 anyos', '40 Segovia', '1 de enero de 2020', '927']
['Mujeres', '37 anyos', '41 Sevilla', '1 de enero de 2020', '14.477']
['Mujeres', '37 anyos', '42 Soria', '1 de enero de 2020', '491']
['Mujeres', '37 anyos', '43 Tarragona', '1 de enero de 2020', '5.680']
['Mujeres', '37 anyos', '44 Teruel', '1 de enero de 2020', '720']
['Mujeres', '37 anyos', '45 Toledo', '1 de enero de 2020', '4.926']
['Mujeres', '37 anyos', '46 Valencia/València', '1 de enero de 2020', '17.761']
['Mujeres', '37 anyos', '47 Valladolid', '1 de enero de 2020', '3.366']
['Mujeres', '37 anyos', '49 Zamora', '1 de enero de 2020', '938']
['Mujeres', '37 anyos', '50 Zaragoza', '1 de enero de 2020', '6.628']
['Mujeres', '37 anyos', '51 Ceuta', '1 de enero de 2020', '582']
['Mujeres', '37 anyos', '52 Melilla', '1 de enero de 2020', '534']
['Mujeres', '38 anyos', 'Total Nacional', '1 de enero de 2020', '348.125']
['Mujeres', '38 anyos', '02 Albacete', '1 de enero de 2020', '2.620']
['Mujeres', '38 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '13.716']
['Mujeres', '38 anyos', '04 Almeria', '1 de enero de 2020', '5.615']
['Mujeres', '38 anyos', '01 Araba/Alava', '1 de enero de 2020', '2.414']
['Mujeres', '38 anyos', '33 Asturias', '1 de enero de 2020', '6.997']
['Mujeres', '38 anyos', '05 Avila', '1 de enero de 2020', '937']
['Mujeres', '38 anyos', '06 Badajoz', '1 de enero de 2020', '4.491']
['Mujeres', '38 anyos', '07 Balears, Illes', '1 de enero de 2020', '10.311']
['Mujeres', '38 anyos', '08 Barcelona', '1 de enero de 2020', '41.723']
['Mujeres', '38 anyos', '48 Bizkaia', '1 de enero de 2020', '7.653']
['Mujeres', '38 anyos', '09 Burgos', '1 de enero de 2020', '2.179']
['Mujeres', '38 anyos', '10 Caceres', '1 de enero de 2020', '2.516']
['Mujeres', '38 anyos', '11 Cadiz', '1 de enero de 2020', '9.329']
['Mujeres', '38 anyos', '39 Cantabria', '1 de enero de 2020', '4.219']
['Mujeres', '38 anyos', '12 Castellon/Castello', '1 de enero de 2020', '4.035']
['Mujeres', '38 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.284']
['Mujeres', '38 anyos', '14 Cordoba', '1 de enero de 2020', '5.187']
['Mujeres', '38 anyos', '15 Corunya, A', '1 de enero de 2020', '8.173']
['Mujeres', '38 anyos', '16 Cuenca', '1 de enero de 2020', '1.257']
['Mujeres', '38 anyos', '20 Gipuzkoa', '1 de enero de 2020', '4.701']
['Mujeres', '38 anyos', '17 Girona', '1 de enero de 2020', '5.589']
['Mujeres', '38 anyos', '18 Granada', '1 de enero de 2020', '6.697']
['Mujeres', '38 anyos', '19 Guadalajara', '1 de enero de 2020', '2.140']
['Mujeres', '38 anyos', '21 Huelva', '1 de enero de 2020', '4.220']
['Mujeres', '38 anyos', '22 Huesca', '1 de enero de 2020', '1.459']
['Mujeres', '38 anyos', '23 Jaen', '1 de enero de 2020', '3.932']
['Mujeres', '38 anyos', '24 Leon', '1 de enero de 2020', '2.912']
['Mujeres', '38 anyos', '25 Lleida', '1 de enero de 2020', '3.004']
['Mujeres', '38 anyos', '27 Lugo', '1 de enero de 2020', '2.134']
['Mujeres', '38 anyos', '28 Madrid', '1 de enero de 2020', '53.150']
['Mujeres', '38 anyos', '29 Malaga', '1 de enero de 2020', '13.381']
['Mujeres', '38 anyos', '30 Murcia', '1 de enero de 2020', '11.665']
['Mujeres', '38 anyos', '31 Navarra', '1 de enero de 2020', '4.808']
['Mujeres', '38 anyos', '32 Ourense', '1 de enero de 2020', '1.905']
['Mujeres', '38 anyos', '34 Palencia', '1 de enero de 2020', '1.019']
['Mujeres', '38 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.198']
['Mujeres', '38 anyos', '36 Pontevedra', '1 de enero de 2020', '6.895']
['Mujeres', '38 anyos', '26 Rioja, La', '1 de enero de 2020', '2.234']
['Mujeres', '38 anyos', '37 Salamanca', '1 de enero de 2020', '2.086']
['Mujeres', '38 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '8.729']
['Mujeres', '38 anyos', '40 Segovia', '1 de enero de 2020', '962']
['Mujeres', '38 anyos', '41 Sevilla', '1 de enero de 2020', '14.986']
['Mujeres', '38 anyos', '42 Soria', '1 de enero de 2020', '548']
['Mujeres', '38 anyos', '43 Tarragona', '1 de enero de 2020', '5.967']
['Mujeres', '38 anyos', '44 Teruel', '1 de enero de 2020', '845']
['Mujeres', '38 anyos', '45 Toledo', '1 de enero de 2020', '5.194']
['Mujeres', '38 anyos', '46 Valencia/València', '1 de enero de 2020', '18.625']
['Mujeres', '38 anyos', '47 Valladolid', '1 de enero de 2020', '3.522']
['Mujeres', '38 anyos', '49 Zamora', '1 de enero de 2020', '881']
['Mujeres', '38 anyos', '50 Zaragoza', '1 de enero de 2020', '6.896']
['Mujeres', '38 anyos', '51 Ceuta', '1 de enero de 2020', '577']
['Mujeres', '38 anyos', '52 Melilla', '1 de enero de 2020', '605']
['Mujeres', '39 anyos', 'Total Nacional', '1 de enero de 2020', '365.157']
['Mujeres', '39 anyos', '02 Albacete', '1 de enero de 2020', '2.713']
['Mujeres', '39 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '14.459']
['Mujeres', '39 anyos', '04 Almeria', '1 de enero de 2020', '5.826']
['Mujeres', '39 anyos', '01 Araba/Alava', '1 de enero de 2020', '2.485']
['Mujeres', '39 anyos', '33 Asturias', '1 de enero de 2020', '7.275']
['Mujeres', '39 anyos', '05 Avila', '1 de enero de 2020', '946']
['Mujeres', '39 anyos', '06 Badajoz', '1 de enero de 2020', '4.878']
['Mujeres', '39 anyos', '07 Balears, Illes', '1 de enero de 2020', '10.476']
['Mujeres', '39 anyos', '08 Barcelona', '1 de enero de 2020', '44.024']
['Mujeres', '39 anyos', '48 Bizkaia', '1 de enero de 2020', '7.850']
['Mujeres', '39 anyos', '09 Burgos', '1 de enero de 2020', '2.355']
['Mujeres', '39 anyos', '10 Caceres', '1 de enero de 2020', '2.615']
['Mujeres', '39 anyos', '11 Cadiz', '1 de enero de 2020', '9.910']
['Mujeres', '39 anyos', '39 Cantabria', '1 de enero de 2020', '4.466']
['Mujeres', '39 anyos', '12 Castellon/Castello', '1 de enero de 2020', '4.533']
['Mujeres', '39 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.420']
['Mujeres', '39 anyos', '14 Cordoba', '1 de enero de 2020', '5.579']
['Mujeres', '39 anyos', '15 Corunya, A', '1 de enero de 2020', '8.635']
['Mujeres', '39 anyos', '16 Cuenca', '1 de enero de 2020', '1.319']
['Mujeres', '39 anyos', '20 Gipuzkoa', '1 de enero de 2020', '4.864']
['Mujeres', '39 anyos', '17 Girona', '1 de enero de 2020', '6.036']
['Mujeres', '39 anyos', '18 Granada', '1 de enero de 2020', '6.958']
['Mujeres', '39 anyos', '19 Guadalajara', '1 de enero de 2020', '2.254']
['Mujeres', '39 anyos', '21 Huelva', '1 de enero de 2020', '4.369']
['Mujeres', '39 anyos', '22 Huesca', '1 de enero de 2020', '1.567']
['Mujeres', '39 anyos', '23 Jaen', '1 de enero de 2020', '4.324']
['Mujeres', '39 anyos', '24 Leon', '1 de enero de 2020', '3.099']
['Mujeres', '39 anyos', '25 Lleida', '1 de enero de 2020', '3.188']
['Mujeres', '39 anyos', '27 Lugo', '1 de enero de 2020', '2.303']
['Mujeres', '39 anyos', '28 Madrid', '1 de enero de 2020', '54.827']
['Mujeres', '39 anyos', '29 Malaga', '1 de enero de 2020', '13.832']
['Mujeres', '39 anyos', '30 Murcia', '1 de enero de 2020', '11.989']
['Mujeres', '39 anyos', '31 Navarra', '1 de enero de 2020', '4.858']
['Mujeres', '39 anyos', '32 Ourense', '1 de enero de 2020', '2.024']
['Mujeres', '39 anyos', '34 Palencia', '1 de enero de 2020', '1.052']
['Mujeres', '39 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.615']
['Mujeres', '39 anyos', '36 Pontevedra', '1 de enero de 2020', '7.436']
['Mujeres', '39 anyos', '26 Rioja, La', '1 de enero de 2020', '2.307']
['Mujeres', '39 anyos', '37 Salamanca', '1 de enero de 2020', '2.084']
['Mujeres', '39 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '8.880']
['Mujeres', '39 anyos', '40 Segovia', '1 de enero de 2020', '1.009']
['Mujeres', '39 anyos', '41 Sevilla', '1 de enero de 2020', '15.768']
['Mujeres', '39 anyos', '42 Soria', '1 de enero de 2020', '537']
['Mujeres', '39 anyos', '43 Tarragona', '1 de enero de 2020', '6.363']
['Mujeres', '39 anyos', '44 Teruel', '1 de enero de 2020', '850']
['Mujeres', '39 anyos', '45 Toledo', '1 de enero de 2020', '5.577']
['Mujeres', '39 anyos', '46 Valencia/València', '1 de enero de 2020', '20.050']
['Mujeres', '39 anyos', '47 Valladolid', '1 de enero de 2020', '3.761']
['Mujeres', '39 anyos', '49 Zamora', '1 de enero de 2020', '1.031']
['Mujeres', '39 anyos', '50 Zaragoza', '1 de enero de 2020', '7.326']
['Mujeres', '39 anyos', '51 Ceuta', '1 de enero de 2020', '602']
['Mujeres', '39 anyos', '52 Melilla', '1 de enero de 2020', '654']
['Mujeres', '40 anyos', 'Total Nacional', '1 de enero de 2020', '375.574']
['Mujeres', '40 anyos', '02 Albacete', '1 de enero de 2020', '2.813']
['Mujeres', '40 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '14.728']
['Mujeres', '40 anyos', '04 Almeria', '1 de enero de 2020', '5.795']
['Mujeres', '40 anyos', '01 Araba/Alava', '1 de enero de 2020', '2.676']
['Mujeres', '40 anyos', '33 Asturias', '1 de enero de 2020', '7.768']
['Mujeres', '40 anyos', '05 Avila', '1 de enero de 2020', '1.067']
['Mujeres', '40 anyos', '06 Badajoz', '1 de enero de 2020', '4.807']
['Mujeres', '40 anyos', '07 Balears, Illes', '1 de enero de 2020', '10.611']
['Mujeres', '40 anyos', '08 Barcelona', '1 de enero de 2020', '45.108']
['Mujeres', '40 anyos', '48 Bizkaia', '1 de enero de 2020', '8.352']
['Mujeres', '40 anyos', '09 Burgos', '1 de enero de 2020', '2.385']
['Mujeres', '40 anyos', '10 Caceres', '1 de enero de 2020', '2.570']
['Mujeres', '40 anyos', '11 Cadiz', '1 de enero de 2020', '10.034']
['Mujeres', '40 anyos', '39 Cantabria', '1 de enero de 2020', '4.642']
['Mujeres', '40 anyos', '12 Castellon/Castello', '1 de enero de 2020', '4.800']
['Mujeres', '40 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.640']
['Mujeres', '40 anyos', '14 Cordoba', '1 de enero de 2020', '5.645']
['Mujeres', '40 anyos', '15 Corunya, A', '1 de enero de 2020', '8.897']
['Mujeres', '40 anyos', '16 Cuenca', '1 de enero de 2020', '1.337']
['Mujeres', '40 anyos', '20 Gipuzkoa', '1 de enero de 2020', '5.147']
['Mujeres', '40 anyos', '17 Girona', '1 de enero de 2020', '6.116']
['Mujeres', '40 anyos', '18 Granada', '1 de enero de 2020', '7.076']
['Mujeres', '40 anyos', '19 Guadalajara', '1 de enero de 2020', '2.297']
['Mujeres', '40 anyos', '21 Huelva', '1 de enero de 2020', '4.510']
['Mujeres', '40 anyos', '22 Huesca', '1 de enero de 2020', '1.561']
['Mujeres', '40 anyos', '23 Jaen', '1 de enero de 2020', '4.207']
['Mujeres', '40 anyos', '24 Leon', '1 de enero de 2020', '3.126']
['Mujeres', '40 anyos', '25 Lleida', '1 de enero de 2020', '3.388']
['Mujeres', '40 anyos', '27 Lugo', '1 de enero de 2020', '2.417']
['Mujeres', '40 anyos', '28 Madrid', '1 de enero de 2020', '56.816']
['Mujeres', '40 anyos', '29 Malaga', '1 de enero de 2020', '13.870']
['Mujeres', '40 anyos', '30 Murcia', '1 de enero de 2020', '12.118']
['Mujeres', '40 anyos', '31 Navarra', '1 de enero de 2020', '4.903']
['Mujeres', '40 anyos', '32 Ourense', '1 de enero de 2020', '2.080']
['Mujeres', '40 anyos', '34 Palencia', '1 de enero de 2020', '1.085']
['Mujeres', '40 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.694']
['Mujeres', '40 anyos', '36 Pontevedra', '1 de enero de 2020', '7.950']
['Mujeres', '40 anyos', '26 Rioja, La', '1 de enero de 2020', '2.540']
['Mujeres', '40 anyos', '37 Salamanca', '1 de enero de 2020', '2.262']
['Mujeres', '40 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.144']
['Mujeres', '40 anyos', '40 Segovia', '1 de enero de 2020', '1.058']
['Mujeres', '40 anyos', '41 Sevilla', '1 de enero de 2020', '16.079']
['Mujeres', '40 anyos', '42 Soria', '1 de enero de 2020', '593']
['Mujeres', '40 anyos', '43 Tarragona', '1 de enero de 2020', '6.481']
['Mujeres', '40 anyos', '44 Teruel', '1 de enero de 2020', '839']
['Mujeres', '40 anyos', '45 Toledo', '1 de enero de 2020', '5.505']
['Mujeres', '40 anyos', '46 Valencia/València', '1 de enero de 2020', '21.006']
['Mujeres', '40 anyos', '47 Valladolid', '1 de enero de 2020', '4.048']
['Mujeres', '40 anyos', '49 Zamora', '1 de enero de 2020', '1.082']
['Mujeres', '40 anyos', '50 Zaragoza', '1 de enero de 2020', '7.645']
['Mujeres', '40 anyos', '51 Ceuta', '1 de enero de 2020', '614']
['Mujeres', '40 anyos', '52 Melilla', '1 de enero de 2020', '641']
['Mujeres', '41 anyos', 'Total Nacional', '1 de enero de 2020', '391.123']
